DEPARTURE_ARRIVAL_DURATION,ARRIVAL_DEPARTURE_DURATION,STOPOVERS,VESSEL_TYPE,HULL_MATERIAL,VESSEL_LENGTH,VESSEL_BEAN,VESSEL_DRAFT,VESSEL_DEPTH,MOTOR_POWER,SPEED,NUM_PROPELLERS,NUM_GENERATORS,DWT,DWT_na,LIGHT_DISPLACEMENT,LIGHT_DISPLACEMENT_na,CREW,PASS_CAPACITY,LOAD_CAPACITY
0.9077433968072841,0.9166603632339954,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5459392472915531,0.49909177826426604,0.5214049386100863,0.4448349367832837,0.12734082397003746,0.3833657814978366,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.07553956834532374,0.043750000000000004
0.8956139639732628,0.9048465803040575,0.0,0.6666666666666666,0.6666666666666666,0.47885108414078614,0.45251000838311545,0.4131090027056927,0.33649443665446666,0.037453183520599245,0.3833657814978366,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.04244604316546763,0.03125
0.386874918045278,0.3993854074082551,0.0,0.6666666666666666,0.6666666666666666,0.5029880516490052,0.46633220516251755,0.4266677944912746,0.3326176559702826,0.037453183520599245,0.628787413610695,0.0,0.2,0.05642633228840126,0.0,0.46046314825599777,0.0,0.2857142857142857,0.06474820143884892,0.043750000000000004
0.6964030921669973,0.709307638987745,0.0,0.0,0.6666666666666666,0.17808874697946775,0.15334272765883533,0.1862296594237468,0.1270643518270166,0.10112359550561799,0.3833657814978366,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.0,0.0
0.5443025732363467,0.5579897952985082,0.0,0.3333333333333333,0.3333333333333333,0.37748014449049816,0.2678443552684034,0.32526074314416936,0.34602111115139367,0.05056179775280899,0.7702875589954417,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.06474820143884892,0.0
0.3961320683918889,0.44042974459871265,0.09090909090909091,0.6666666666666666,1.0,0.77336778294697,0.6858994981301352,0.6772582127457758,0.5403176526344302,0.31273408239700373,0.3833657814978366,0.0,0.2,0.5924764890282131,0.0,0.899856658352133,0.0,0.2857142857142857,0.31798561151079136,0.5
0.2879136761686198,0.27343276172432107,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.34379809862740324,0.41472597917157983,0.0449438202247191,0.22535505273786782,0.25,0.4,0.08150470219435738,0.0,0.5129298629820461,0.0,0.14285714285714285,0.06402877697841727,0.0625
0.5572757185178139,0.5709678666916419,0.09090909090909091,0.6666666666666666,1.0,0.77336778294697,0.6858994981301352,0.7313532542994747,0.5656145785646295,0.2805243445692884,0.22535505273786782,0.5,0.4,0.2764890282131661,0.0,0.7612434388292069,0.0,0.2857142857142857,0.2805755395683453,0.23750000000000002
0.3254525197394889,0.3369232592152377,0.0,0.6666666666666666,0.6666666666666666,0.4208769956133297,0.40822695796854885,0.35587158543312075,0.3643985625393188,0.022471910112359553,0.5484131221936668,0.25,0.2,0.01504702194357367,0.0,0.21969675504806757,0.0,0.09523809523809523,0.028776978417266185,0.015625
0.7201861275976136,0.7328061104470718,0.0,0.6666666666666666,0.6666666666666666,0.44106247441089164,0.3228613495891321,0.35587158543312075,0.26251070254817754,0.012734082397003747,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.01870503597122302,0.0225
0.6675672650006861,0.6294743928642967,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5283146912215296,0.49909177826426604,0.38511626478577693,0.41472597917157983,0.1760299625468165,0.22535505273786782,0.5,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.08633093525179857,0.075
0.9649139515317942,0.97220596766436,0.0,0.6666666666666666,0.6666666666666666,0.5459392472915531,0.5411796554008987,0.43995036682027483,0.3643985625393188,0.07865168539325842,0.6628318163179507,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05755395683453238,0.075
0.47777814372710353,0.45976397248773504,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5300927363779139,0.47774782256704457,0.47576151192364585,0.38193365600313256,0.052434456928838954,0.5484131221936668,0.0,0.4,0.049529780564263326,0.0,0.43939351009613514,0.0,0.3333333333333333,0.06474820143884892,0.043750000000000004
0.9077433968072841,0.8919487741130152,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5459392472915531,0.47973180834619217,0.4905251069546645,0.40679495969627477,0.08726591760299626,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.06474820143884892,0.0275
0.46821332144841216,0.5163369747117765,0.2727272727272727,0.6666666666666666,1.0,0.7638474587518774,0.7249986095854415,0.4529674991580375,0.3643985625393188,0.1760299625468165,0.3833657814978366,0.0,0.4,0.5109717868338558,0.0,0.8824564186369366,0.0,0.42857142857142855,0.3618705035971223,0.44375000000000003
0.5415436996989127,0.512484535826198,0.36363636363636365,0.6666666666666666,1.0,0.8283712636277872,0.6858994981301352,0.5596840835865282,0.5336782098696872,0.31273408239700373,0.5484131221936668,0.0,0.4,0.3103448275862069,0.0,0.7823130769890695,0.0,0.3333333333333333,0.5942446043165468,0.275
0.6675672650006861,0.6807590644799735,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.30362927407439894,0.4131090027056927,0.38193365600313256,0.12734082397003746,0.8298271537230466,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.03956834532374101,0.0
0.5170361843256652,0.5306682891313047,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.7021559406388268,0.6099255763245806,0.6790765811017623,0.4983598445807338,0.149812734082397,0.6628318163179507,0.0,0.2,0.13479623824451412,0.0,0.6040143125986933,0.0,0.19047619047619047,0.17985611510791366,0.1125
0.783357285464171,0.770202084120106,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5035021561304388,0.3412980389079952,0.1862296594237468,0.3643985625393188,0.19475655430711614,0.9042042686678773,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05611510791366907,0.0
0.02698311390142616,0.028340418326925465,0.0,0.3333333333333333,0.3333333333333333,0.0,0.15334272765883533,0.25939931759588597,0.21333305142084136,0.014981273408239699,0.8298271537230466,0.0,0.0,0.011285266457680252,0.0,0.21969675504806757,0.0,0.047619047619047616,0.015827338129496403,0.0
0.18884533780098745,0.19676500549560744,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.5144082881548975,0.4300920209429354,0.04119850187265918,0.59088307889572,0.0,0.2,0.04200626959247649,0.0,0.3583099745709938,0.0,0.09523809523809523,0.05035971223021583,0.035
0.6159288220970747,0.5606929781588361,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6042407469787442,0.6428540623232564,0.3992625474791987,0.4448349367832837,0.3153558052434457,0.22535505273786782,0.25,0.4,0.10407523510971788,0.0,0.5415466837811392,0.0,0.2857142857142857,0.09136690647482015,0.08750000000000001
0.386874918045278,0.3993854074082551,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.35587158543312075,0.3267296283910658,0.04119850187265918,0.3833657814978366,0.0,0.2,0.026959247648902823,0.0,0.3007802905732091,0.0,0.14285714285714285,0.0539568345323741,0.025
0.23210852753535421,0.2413425963253888,0.0,0.3333333333333333,0.3333333333333333,0.46224582452996665,0.22895681820661345,0.25939931759588597,0.18642551968805,0.1767790262172285,0.5484131221936668,0.25,0.0,0.014420062695924765,0.0,0.25052328456701173,0.0,0.047619047619047616,0.03884892086330935,0.0
0.4949678350703441,0.5085104840663005,0.0,0.8333333333333333,0.0,0.09048242305860243,0.02787780331258377,0.10397902665712583,0.1270643518270166,0.0449438202247191,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.0,0.008633093525179856,0.0075
0.386874918045278,0.3993854074082551,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4697031654126954,0.26249075643779557,0.4131090027056927,0.34602111115139367,0.3258426966292135,0.7215014647035591,0.0,0.2,0.0031347962382445144,0.0,0.0,0.0,0.09523809523809523,0.05755395683453238,0.005
0.4341316504026806,0.3993854074082551,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5612419991976719,0.4895189736174424,0.4131090027056927,0.38193365600313256,0.12434456928838951,0.7215014647035591,0.0,0.4,0.06896551724137931,0.0,0.46046314825599777,0.0,0.19047619047619047,0.06330935251798561,0.05625
0.21254041820862518,0.22120219464739777,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.29868900611434385,0.10397902665712583,0.17231726879443554,0.19475655430711614,0.877426848903939,0.0,0.2,0.011285266457680252,0.0,0.21969675504806757,0.0,0.09523809523809523,0.04964028776978417,0.0
0.9390738687158129,0.9471282018082192,0.0,0.6666666666666666,0.6666666666666666,0.3292771716487407,0.8047726223908123,0.43995036682027483,0.28507163060798635,0.012734082397003747,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.014388489208633094,0.0
0.8516355272870919,0.8919487741130152,0.0,0.6666666666666666,0.6666666666666666,0.916353176663485,0.4234882114347636,0.47576151192364585,0.4857260530267906,0.04868913857677902,0.6628318163179507,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.043165467625899276,0.035
0.6159288220970747,0.5659335664296685,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5774911620603472,0.49909177826426604,0.43995036682027483,0.39869036052735285,0.149812734082397,0.5004873068077629,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.06546762589928058,0.05
0.3961320683918889,0.3892154084066777,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5612419991976719,0.283532130380947,0.14637461685315378,0.26251070254817754,0.2172284644194757,0.7215014647035591,0.0,0.2,0.03197492163009404,0.0,0.4029334642582131,0.0,0.19047619047619047,0.043165467625899276,0.02875
0.17775592954537628,0.1853096277218027,0.0,1.0,0.3333333333333333,0.5760381020526987,0.5950038567115097,0.4905251069546645,0.46993352494781804,0.1760299625468165,0.6935830153100291,0.25,0.4,0.015673981191222573,0.0,0.25052328456701173,0.0,0.14285714285714285,0.1647482014388489,0.0
0.5298750469058511,0.27343276172432107,0.0,0.6666666666666666,1.0,0.7076272171915735,0.5950038567115097,0.46572935673463106,0.45198601097867797,0.32734082397003744,0.5484131221936668,0.25,0.2,0.1285266457680251,0.0,0.6226302193062807,0.0,0.23809523809523808,0.20863309352517986,0.124375
0.36592021594468144,0.37811367437708254,0.18181818181818182,0.8333333333333333,1.0,0.7441932843739213,0.6980107009793206,0.44518849005362954,0.34602111115139367,0.13857677902621723,0.3833657814978366,0.25,0.4,0.1492163009404389,0.0,0.6226302193062807,0.0,0.23809523809523808,0.3172661870503597,0.125
0.8333868689363952,0.8440757878476226,0.0,0.6666666666666666,0.6666666666666666,0.3292771716487407,0.21720007452189488,0.2238254524719847,0.3267296283910658,0.012734082397003747,0.5484131221936668,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.004316546762589928,0.025
0.4949678350703441,0.5085104840663005,0.0,0.0,0.6666666666666666,0.3292771716487407,0.26249075643779557,0.1784476958253282,0.1270643518270166,0.012359550561797755,0.22535505273786782,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.035251798561151085,0.009375
0.7201861275976136,0.7328061104470718,0.0,0.6666666666666666,0.6666666666666666,0.4310857435247012,0.30362927407439894,0.1862296594237468,0.18642551968805,0.012734082397003747,0.3833657814978366,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.02158273381294964,0.01875
0.3538938537509106,0.3369232592152377,0.0,0.6666666666666666,0.6666666666666666,0.49310502157298475,0.46633220516251755,0.4905251069546645,0.41472597917157983,0.0449438202247191,0.4459659958067572,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.0618705035971223,0.043750000000000004
0.4949678350703441,0.5085104840663005,0.2727272727272727,0.8333333333333333,1.0,0.6307780513535511,0.619593802732799,0.4131090027056927,0.39869036052735285,0.08239700374531836,0.3833657814978366,0.25,0.6000000000000001,0.09090909090909091,0.0,0.5780067296190613,0.0,0.3333333333333333,0.11510791366906475,0.08125
0.36592021594468144,0.37811367437708254,0.0,0.6666666666666666,0.6666666666666666,0.6307780513535511,0.4730832517899291,0.5144082881548975,0.38193365600313256,0.12734082397003746,0.3833657814978366,0.0,0.0,0.11598746081504703,0.0,0.5990763677789239,0.0,0.19047619047619047,0.12302158273381296,0.1
0.5100974396701801,0.4815930764231413,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.6042407469787442,0.5950038567115097,0.5374422686441709,0.41472597917157983,0.14868913857677904,0.22535505273786782,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.10719424460431655,0.15
0.5298750469058511,0.4912230285282839,0.2727272727272727,0.8333333333333333,1.0,0.8894171481280458,0.7938054004328203,0.6121492246209022,0.5105458385861688,0.41947565543071164,0.3833657814978366,0.25,0.4,0.6927899686520377,0.0,0.9353887368431844,0.0,0.42857142857142855,0.9496402877697843,0.55625
0.607798763529849,0.6127500631730181,0.0,0.0,0.3333333333333333,0.09844933858653337,0.1250535034500299,0.25939931759588597,0.26251070254817754,0.02621722846441948,0.5484131221936668,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.008633093525179856,0.0075
0.7047988842260917,0.6807590644799735,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5760381020526987,0.5635183515936963,0.4131090027056927,0.31671631936754807,0.10749063670411986,0.5004873068077629,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.08633093525179857,0.05625
0.6675672650006861,0.6807590644799735,0.0,0.3333333333333333,0.3333333333333333,0.5459392472915531,0.3321750910848548,0.12551398036956873,0.23864286923582978,0.32734082397003744,0.8298271537230466,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.06474820143884892,0.0
0.7201861275976136,0.7328061104470718,0.0,0.6666666666666666,0.6666666666666666,0.3467635517119557,0.2404147181526483,0.25939931759588597,0.18642551968805,0.052434456928838954,0.5484131221936668,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.017985611510791366,0.009375
0.7879010731107035,0.770202084120106,0.0,0.16666666666666666,0.6666666666666666,0.5300927363779139,0.49909177826426604,0.4905251069546645,0.4983598445807338,0.04119850187265918,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05035971223021583,0.025
0.4047342706384231,0.41748454908387045,0.0,0.6666666666666666,0.6666666666666666,0.47885108414078614,0.47973180834619217,0.35587158543312075,0.34602111115139367,0.10749063670411986,0.3833657814978366,0.0,0.2,0.0438871473354232,0.0,0.4029334642582131,0.0,0.14285714285714285,0.03956834532374101,0.0375
0.8516355272870919,0.8619258714491529,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.5705242237405193,0.4857260530267906,0.08801498127340825,0.5484131221936668,0.5,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05611510791366907,0.02125
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.3228613495891321,0.1504694126819348,0.3643985625393188,0.14382022471910114,0.8298271537230466,0.0,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.03237410071942447,0.0025
0.09461611331279707,0.11134908513909614,0.09090909090909091,0.3333333333333333,1.0,0.3997169652811584,0.3228613495891321,0.46572935673463106,0.3643985625393188,0.1198501872659176,0.6628318163179507,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.0683453237410072,0.0
0.36592021594468144,0.3993854074082551,0.0,0.6666666666666666,0.6666666666666666,0.5505854018124418,0.40822695796854885,0.2015249160008839,0.2937569773673734,0.07116104868913857,0.22535505273786782,0.0,0.2,0.06583072100313479,0.0,0.4795229543787235,0.0,0.19047619047619047,0.06690647482014389,0.0525
0.5064807984563353,0.4655911268484749,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6558408036457909,0.5411796554008987,0.6416909471127601,0.4983598445807338,0.19475655430711614,0.22535505273786782,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.10359712230215828,0.09375
0.36592021594468144,0.3993854074082551,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4208769956133297,0.22895681820661345,0.25939931759588597,0.28507163060798635,0.14794007490636707,0.8298271537230466,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.03956834532374101,0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.38427098851973207,0.11022233956370148,0.010147949935965073,0.15773961874266218,0.08014981273408239,0.8115145616956809,0.0,0.0,0.018808777429467086,0.0,0.27722643904585226,0.0,0.09523809523809523,0.03884892086330935,0.0175
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.29617658394073876,0.1394176977458193,0.3407446733810024,0.312638970663763,0.11610486891385767,0.7702875589954417,0.25,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.0,0.02805755395683453,0.0
0.9293523535587334,0.9275609720063787,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.47885108414078614,0.30362927407439894,0.35587158543312075,0.3267296283910658,0.16479400749063672,0.8298271537230466,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.033812949640287776,0.0
0.9799461752283445,0.97220596766436,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5612419991976719,0.5950038567115097,0.4905251069546645,0.41472597917157983,0.1198501872659176,0.6628318163179507,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.10071942446043167,0.08125
